onset	duration	trial_type	value	sample
0.005	0	ojos cerrados	65	1
107.41	0	discontinuity	2	21482
107.41	0	discontinuity	2	21482
183.845	0	ojos abiertos	66	36769
200.255	0	ojos cerrados	65	40051
215.365	0	ojos abiertos	66	43073
230.48	0	ojos cerrados	65	46096
245.505	0	ojos abiertos	66	49101
260.885	0	ojos cerrados	65	52177
275.965	0	ojos abiertos	66	55193
291.435	0	ojos cerrados	65	58287
306.455	0	ojos abiertos	66	61291
321.61	0	ojos cerrados	65	64322
337.06	0	ojos abiertos	66	67412
352.365	0	ojos cerrados	65	70473
375.705	0	hiperventilacion 1	67	75141
437.37	0	hiperventilacion 2	68	87474
501.86	0	hiperventilacion 3	69	100372
628.76	0	recuperacion	70	125752
686.72	0	fotoestimulacion	71	137344
689.045	0	photic stimulation	5	137809
690.045	0	photic stimulation	5	138009
691.045	0	photic stimulation	5	138209
692.045	0	photic stimulation	5	138409
693.045	0	photic stimulation	5	138609
694.045	0	photic stimulation	5	138809
695.045	0	photic stimulation	5	139009
696.045	0	photic stimulation	5	139209
697.045	0	photic stimulation	5	139409
698.045	0	photic stimulation	5	139609
703.38	0	photic stimulation	5	140676
703.71	0	photic stimulation	5	140742
704.045	0	photic stimulation	5	140809
704.38	0	photic stimulation	5	140876
704.71	0	photic stimulation	5	140942
705.045	0	photic stimulation	5	141009
705.38	0	photic stimulation	5	141076
705.71	0	photic stimulation	5	141142
706.045	0	photic stimulation	5	141209
706.38	0	photic stimulation	5	141276
706.71	0	photic stimulation	5	141342
707.045	0	photic stimulation	5	141409
707.38	0	photic stimulation	5	141476
707.71	0	photic stimulation	5	141542
708.045	0	photic stimulation	5	141609
708.38	0	photic stimulation	5	141676
708.71	0	photic stimulation	5	141742
709.045	0	photic stimulation	5	141809
709.38	0	photic stimulation	5	141876
709.71	0	photic stimulation	5	141942
710.045	0	photic stimulation	5	142009
710.38	0	photic stimulation	5	142076
710.71	0	photic stimulation	5	142142
711.045	0	photic stimulation	5	142209
